experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSARZX2,823900,,,,,assignment_finished,2021-02-03 09:07:52.651000-05:00,580627344
PSARZX2,823922,,,,,assignment_started,2021-02-03 10:29:06.980000-05:00,580997980
PSARZX2,823922,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,problem_started,2021-02-03 10:29:07.652000-05:00,580997982
PSARZX2,823922,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,correct_response,2021-02-03 10:29:18.005000-05:00,580998947
PSARZX2,823922,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,problem_finished,2021-02-03 10:29:18.015000-05:00,580999220
PSARZX2,823922,,,,Area of rectangles 3.MD.C.7 EX,continue_selected,2021-02-03 10:29:20.433000-05:00,580999221
PSARZX2,823922,PRA3UDX,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-03 10:29:21.065000-05:00,580999223
PSARZX2,823922,PRA3UDX,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-03 10:29:41.952000-05:00,581001198
PSARZX2,823922,PRA3UDX,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-03 10:29:41.959000-05:00,581001322
PSARZX2,823922,,,,Area of rectangles 3.MD.C.7 EX/Skill Builder,continue_selected,2021-02-03 10:29:43.248000-05:00,581001323
PSARZX2,823922,PRA3UED,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-03 10:29:43.384000-05:00,581001324
PSARZX2,823922,PRA3UED,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-03 10:29:47.726000-05:00,581001795
PSARZX2,823922,PRA3UED,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-03 10:29:47.733000-05:00,581001985
PSARZX2,823922,,,,Area of rectangles 3.MD.C.7 EX/Skill Builder,continue_selected,2021-02-03 10:29:49.656000-05:00,581001986
PSARZX2,823922,PRA3UCU,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-03 10:29:49.794000-05:00,581001987
PSARZX2,823922,PRA3UCU,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-03 10:29:55.001000-05:00,581002470
PSARZX2,823922,PRA3UCU,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-03 10:29:55.006000-05:00,581002656
PSARZX2,823922,,,,Area of rectangles 3.MD.C.7 EX,continue_selected,2021-02-03 10:29:56.442000-05:00,581002658
PSARZX2,823922,PRA4EE9,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice,problem_started,2021-02-03 10:29:56.970000-05:00,581002661
PSARZX2,823922,PRA4EE9,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice,wrong_response,2021-02-03 10:30:06.134000-05:00,581003463
PSARZX2,823922,PRA4EE9,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice,problem_finished,2021-02-03 10:30:06.150000-05:00,581003662
PSARZX2,823922,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice,continue_selected,2021-02-03 10:30:07.345000-05:00,581003663
PSARZX2,823922,PRA4QZ6,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_started,2021-02-03 10:30:07.818000-05:00,581003665
PSARZX2,823922,PRA4QZ6,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],correct_response,2021-02-03 10:30:14.326000-05:00,581004246
PSARZX2,823922,PRA4QZ6,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_finished,2021-02-03 10:30:14.332000-05:00,581004445
PSARZX2,823922,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],continue_selected,2021-02-03 10:30:16.463000-05:00,581004446
PSARZX2,823922,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_started,2021-02-03 10:30:16.636000-05:00,581004447
PSARZX2,823922,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],correct_response,2021-02-03 10:30:26.832000-05:00,581005451
PSARZX2,823922,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_finished,2021-02-03 10:30:26.838000-05:00,581005667
PSARZX2,823922,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],continue_selected,2021-02-03 10:30:28.504000-05:00,581005668
PSARZX2,823922,PRA4QZ4,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_started,2021-02-03 10:30:28.642000-05:00,581005669
PSARZX2,823922,PRA4QZ4,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],correct_response,2021-02-03 10:30:52.936000-05:00,581007962
PSARZX2,823922,PRA4QZ4,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_finished,2021-02-03 10:30:52.943000-05:00,581008123
PSARZX2,823922,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],continue_selected,2021-02-03 10:30:54.130000-05:00,581008124
PSARZX2,823922,PRA4QZ5,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_started,2021-02-03 10:30:54.269000-05:00,581008125
PSARZX2,823922,PRA4QZ5,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],correct_response,2021-02-03 10:31:01.106000-05:00,581008738
PSARZX2,823922,PRA4QZ5,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_finished,2021-02-03 10:31:01.112000-05:00,581008747
PSARZX2,823922,,,,,assignment_finished,2021-02-03 10:31:01.453000-05:00,581008837
PSARZX2,824087,,,,,assignment_started,2021-02-04 19:33:39.438000-05:00,586033580
PSARZX2,824087,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,problem_started,2021-02-04 19:33:39.969000-05:00,586033582
PSARZX2,824087,,,,,assignment_resumed,2021-02-05 14:11:31.479000-05:00,590763854
PSARZX2,824087,,,,,assignment_resumed,2021-02-08 14:55:26.222000-05:00,590763933
PSARZX2,824087,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,correct_response,2021-02-08 14:56:11.303000-05:00,590767504
PSARZX2,824087,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,problem_finished,2021-02-08 14:56:11.314000-05:00,590768153
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX,continue_selected,2021-02-08 14:56:18.565000-05:00,590768154
PSARZX2,824087,PRA3UCV,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-08 14:56:19.283000-05:00,590768156
PSARZX2,824087,PRA3UCV,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,wrong_response,2021-02-08 14:57:05.865000-05:00,590771793
PSARZX2,824087,PRA3UCV,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,hint_requested,2021-02-08 14:57:12.551000-05:00,590772714
PSARZX2,824087,PRA3UCV,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,answer_requested,2021-02-08 14:57:29.159000-05:00,590774398
PSARZX2,824087,PRA3UCV,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-08 14:57:33.801000-05:00,590774400
PSARZX2,824087,PRA3UCV,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-08 14:57:33.809000-05:00,590774401
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX/Skill Builder,continue_selected,2021-02-08 14:57:35.219000-05:00,590774402
PSARZX2,824087,PRA3UC2,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-08 14:57:35.394000-05:00,590774403
PSARZX2,824087,PRA3UC2,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-08 14:57:49.199000-05:00,590775491
PSARZX2,824087,PRA3UC2,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-08 14:57:49.205000-05:00,590775600
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX/Skill Builder,continue_selected,2021-02-08 14:57:50.417000-05:00,590775601
PSARZX2,824087,PRA3UEB,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-08 14:57:50.552000-05:00,590775602
PSARZX2,824087,PRA3UEB,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-08 14:58:25.113000-05:00,590778307
PSARZX2,824087,PRA3UEB,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-08 14:58:25.118000-05:00,590778414
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX/Skill Builder,continue_selected,2021-02-08 14:58:26.491000-05:00,590778415
PSARZX2,824087,PRA3UEJ,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-08 14:58:26.630000-05:00,590778416
PSARZX2,824087,PRA3UEJ,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-08 14:58:49.979000-05:00,590780029
PSARZX2,824087,PRA3UEJ,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-08 14:58:49.984000-05:00,590780148
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX,continue_selected,2021-02-08 14:58:51.187000-05:00,590780150
PSARZX2,824087,PRA4EE9,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice,problem_started,2021-02-08 14:58:51.740000-05:00,590780153
PSARZX2,824087,PRA4EE9,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice,wrong_response,2021-02-08 14:59:00.393000-05:00,590780749
PSARZX2,824087,PRA4EE9,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice,problem_finished,2021-02-08 14:59:00.398000-05:00,590781010
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice,continue_selected,2021-02-08 14:59:03.227000-05:00,590781011
PSARZX2,824087,PRA4QZ6,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_started,2021-02-08 14:59:03.658000-05:00,590781013
PSARZX2,824087,PRA4QZ6,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],correct_response,2021-02-08 14:59:53.618000-05:00,590784573
PSARZX2,824087,PRA4QZ6,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_finished,2021-02-08 14:59:53.624000-05:00,590784648
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],continue_selected,2021-02-08 14:59:54.179000-05:00,590784649
PSARZX2,824087,PRA4QZ4,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_started,2021-02-08 14:59:54.349000-05:00,590784651
PSARZX2,824087,PRA4QZ4,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],hint_requested,2021-02-08 15:00:42.377000-05:00,590788476
PSARZX2,824087,PRA4QZ4,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],answer_requested,2021-02-08 15:00:59.676000-05:00,590790012
PSARZX2,824087,PRA4QZ4,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],correct_response,2021-02-08 15:01:05.185000-05:00,590790344
PSARZX2,824087,PRA4QZ4,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_finished,2021-02-08 15:01:05.190000-05:00,590790345
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],continue_selected,2021-02-08 15:01:06.654000-05:00,590790346
PSARZX2,824087,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_started,2021-02-08 15:01:06.864000-05:00,590790347
PSARZX2,824087,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],wrong_response,2021-02-08 15:03:52.013000-05:00,590803213
PSARZX2,824087,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],wrong_response,2021-02-08 15:07:35.463000-05:00,590820634
PSARZX2,824087,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],wrong_response,2021-02-08 15:11:52.658000-05:00,590839923
PSARZX2,824087,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],hint_requested,2021-02-08 15:12:05.167000-05:00,590840622
PSARZX2,824087,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],answer_requested,2021-02-08 15:12:06.884000-05:00,590840623
PSARZX2,824087,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],correct_response,2021-02-08 15:12:21.438000-05:00,590841294
PSARZX2,824087,PRA4QZ7,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_finished,2021-02-08 15:12:21.446000-05:00,590841295
PSARZX2,824087,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],continue_selected,2021-02-08 15:12:22.420000-05:00,590841326
PSARZX2,824087,PRA4QZ5,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_started,2021-02-08 15:12:22.624000-05:00,590841327
PSARZX2,824087,PRA4QZ5,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],correct_response,2021-02-08 15:12:47.206000-05:00,590843098
PSARZX2,824087,PRA4QZ5,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/Choice/Four problems from the regular set [treatment2],problem_finished,2021-02-08 15:12:47.212000-05:00,590843105
PSARZX2,824087,,,,,assignment_finished,2021-02-08 15:12:47.558000-05:00,590843118
PSARZX2,824151,,,,,assignment_started,2021-02-03 14:55:44.542000-05:00,582448415
PSARZX2,824151,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,problem_started,2021-02-03 14:55:44.861000-05:00,582448417
PSARZX2,824151,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,correct_response,2021-02-03 14:56:00.236000-05:00,582449782
PSARZX2,824151,PRA4PVV,1.0,,Area of rectangles 3.MD.C.7 EX,problem_finished,2021-02-03 14:56:00.241000-05:00,582449916
PSARZX2,824151,,,,Area of rectangles 3.MD.C.7 EX,continue_selected,2021-02-03 14:56:01.408000-05:00,582449917
PSARZX2,824151,PRA3UD7,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-03 14:56:01.802000-05:00,582449919
PSARZX2,824151,PRA3UD7,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-03 14:56:13.169000-05:00,582450802
PSARZX2,824151,PRA3UD7,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-03 14:56:13.173000-05:00,582451053
PSARZX2,824151,,,,Area of rectangles 3.MD.C.7 EX/Skill Builder,continue_selected,2021-02-03 14:56:15.734000-05:00,582451054
PSARZX2,824151,PRA3UD4,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-03 14:56:15.822000-05:00,582451055
PSARZX2,824151,PRA3UD4,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-03 14:56:22.294000-05:00,582451582
PSARZX2,824151,PRA3UD4,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-03 14:56:22.298000-05:00,582451920
PSARZX2,824151,,,,Area of rectangles 3.MD.C.7 EX/Skill Builder,continue_selected,2021-02-03 14:56:26.144000-05:00,582451921
PSARZX2,824151,PRA3UDZ,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_started,2021-02-03 14:56:26.238000-05:00,582451922
PSARZX2,824151,PRA3UDZ,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,correct_response,2021-02-03 14:56:30.320000-05:00,582452277
PSARZX2,824151,PRA3UDZ,1.0,,Area of rectangles 3.MD.C.7 EX/Skill Builder,problem_finished,2021-02-03 14:56:30.323000-05:00,582452428
PSARZX2,824151,,,,Area of rectangles 3.MD.C.7 EX,continue_selected,2021-02-03 14:56:31.532000-05:00,582452430
PSARZX2,824151,PRA36A8,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice,problem_started,2021-02-03 14:56:31.840000-05:00,582452433
PSARZX2,824151,PRA36A8,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice,correct_response,2021-02-03 14:56:40.178000-05:00,582453166
PSARZX2,824151,PRA36A8,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice,problem_finished,2021-02-03 14:56:40.183000-05:00,582453951
PSARZX2,824151,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice,continue_selected,2021-02-03 14:57:59.647000-05:00,582459137
PSARZX2,824151,PRA4PPH,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],problem_started,2021-02-03 14:58:00.084000-05:00,582459140
PSARZX2,824151,PRA4PPH,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],wrong_response,2021-02-03 14:58:04.400000-05:00,582459486
PSARZX2,824151,PRA4PPH,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],correct_response,2021-02-03 14:58:18.588000-05:00,582460552
PSARZX2,824151,PRA4PPH,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],problem_finished,2021-02-03 14:58:18.592000-05:00,582460553
PSARZX2,824151,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],continue_selected,2021-02-03 14:58:20.106000-05:00,582460554
PSARZX2,824151,PRA4PPG,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],problem_started,2021-02-03 14:58:20.243000-05:00,582460555
PSARZX2,824151,PRA4PPG,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],correct_response,2021-02-03 14:58:28.398000-05:00,582461086
PSARZX2,824151,PRA4PPG,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],problem_finished,2021-02-03 14:58:28.401000-05:00,582461195
PSARZX2,824151,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],continue_selected,2021-02-03 14:58:29.804000-05:00,582461196
PSARZX2,824151,PRA4PPJ,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],problem_started,2021-02-03 14:58:29.915000-05:00,582461197
PSARZX2,824151,PRA4PPJ,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],correct_response,2021-02-03 14:58:36.705000-05:00,582461686
PSARZX2,824151,PRA4PPJ,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],problem_finished,2021-02-03 14:58:36.709000-05:00,582461768
PSARZX2,824151,,,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],continue_selected,2021-02-03 14:58:38.054000-05:00,582461769
PSARZX2,824151,PRA4PPK,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],problem_started,2021-02-03 14:58:38.146000-05:00,582461770
PSARZX2,824151,PRA4PPK,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],correct_response,2021-02-03 14:59:14.382000-05:00,582464495
PSARZX2,824151,PRA4PPK,1.0,,Area of rectangles 3.MD.C.7 EX/Choice or No Choice/No Choice/Questions/Four problems from the regular set [control2],problem_finished,2021-02-03 14:59:14.384000-05:00,582464497
PSARZX2,824151,,,,,assignment_finished,2021-02-03 14:59:14.619000-05:00,582464606
PSARZX2,824169,,,,,assignment_started,2021-02-04 20:28:57.427000-05:00,586105695
